# Sensor Holmsjö, Sweden (Citizen Science project sensor.community/12135)
# https://aqicn.org/station/@59899/
# Daily pm25
date,min,max,pm25,q1,q3,stdev,count
2024-07-16T00:00:00.000Z,3,11.38,4.75,4.45,5.31,1.266,288
2024-07-17T00:00:00.000Z,0.7,19.39,1.91,1.55,3.95,4.167,588
2024-07-18T00:00:00.000Z,1,197.82,1.73,1.49,2.12,8.084,589
2024-07-19T00:00:00.000Z,1.1,3.6,1.92,1.63,2.4,0.531,580
2024-07-20T00:00:00.000Z,1.14,3.17,1.9,1.6,2.4,0.453,587
2024-07-21T00:00:00.000Z,0.7,5.2,1.55,1.08,2.27,0.811,587
2024-07-22T00:00:00.000Z,2,8.18,4.13,2.9,4.84,1.324,584
2024-07-23T00:00:00.000Z,0.6,6.22,1.6,1.1,2.1,0.731,589
2024-07-24T00:00:00.000Z,1.2,5.7,2.5,2.2,3.67,1.027,590
2024-07-25T00:00:00.000Z,0.68,8.5,2.6,1.94,3.2,1.643,589
2024-07-26T00:00:00.000Z,0.8,6.47,2.57,1.52,3.91,1.467,588
2024-07-27T00:00:00.000Z,0.7,9.35,1.44,1.2,5.4,2.647,588
2024-07-28T00:00:00.000Z,0.5,2.52,1.02,0.82,1.4,0.388,590
2024-07-29T00:00:00.000Z,0.4,1.73,0.98,0.7,1.25,0.309,586
2024-07-30T00:00:00.000Z,0.88,2.29,1.35,1.2,1.5,0.239,567
2024-07-31T00:00:00.000Z,0.8,2.5,1.5,1.23,1.8,0.347,467
2024-08-01T00:00:00.000Z,0.6,1.6,1,0.9,1.17,0.188,263
2024-08-02T00:00:00.000Z,0.65,13.9,1.23,1.03,1.5,0.732,578
2024-08-03T00:00:00.000Z,1,4.43,1.88,1.52,2.29,0.689,582
2024-08-04T00:00:00.000Z,1.5,5.95,3.97,3.4,4.43,0.829,553
2024-08-05T00:00:00.000Z,0.9,6.97,4.05,3.07,4.84,1.457,466
2024-08-06T00:00:00.000Z,1.95,6.8,3.32,2.92,4.01,0.974,336
2024-08-07T00:00:00.000Z,1.4,4.97,2.7,2.33,3.35,0.792,346
2024-08-08T00:00:00.000Z,0.8,8.27,3.25,1.2,5.62,2.303,569
2024-08-09T00:00:00.000Z,1,6.6,1.9,1.5,2.7,0.957,548
2024-08-10T00:00:00.000Z,0.85,5.03,2,1.67,2.29,0.479,554
2024-08-11T00:00:00.000Z,0.6,125.7,1.4,1.02,2.6,5.234,578
2024-08-12T00:00:00.000Z,0.2,2.73,0.77,0.52,1.6,0.604,555
2024-08-13T00:00:00.000Z,0.2,7.9,0.6,0.4,0.8,0.431,565
2024-08-14T00:00:00.000Z,0.55,1.6,0.88,0.77,1.06,0.207,537
2024-08-15T00:00:00.000Z,0.8,12.07,2.15,1.52,3.04,2.242,497
2024-08-16T00:00:00.000Z,2.33,19.38,4.48,3.57,8.8,4.331,452
2024-08-17T00:00:00.000Z,0.7,6.9,1.3,1.08,1.5,1.058,546
2024-08-18T00:00:00.000Z,0.87,4,1.23,1.1,1.37,0.234,556
2024-08-19T00:00:00.000Z,0.9,13.2,2.92,2.35,3.37,1.039,548
2024-08-20T00:00:00.000Z,1.6,6.73,3.99,2.38,4.7,1.18,540
2024-08-21T00:00:00.000Z,0.65,9.5,3.93,1,5.7,2.675,552
2024-08-22T00:00:00.000Z,0.67,2.8,1.69,1.2,2.15,0.54,544
2024-08-23T00:00:00.000Z,1.4,6.53,3.22,2.6,3.92,1.006,556
2024-08-24T00:00:00.000Z,1.6,5.53,2.6,2.29,2.95,0.678,562
2024-08-25T00:00:00.000Z,0.8,7.53,5.04,1.95,6.03,1.972,556
2024-08-26T00:00:00.000Z,3.1,7.17,5.16,4.7,5.7,0.749,550
2024-08-27T00:00:00.000Z,2.6,6.17,4.09,3.53,4.57,0.712,549
2024-08-28T00:00:00.000Z,2.85,13.9,5.09,3.73,6.93,1.945,558
2024-08-29T00:00:00.000Z,7,19.45,10.95,8.5,11.85,1.934,549
2024-08-30T00:00:00.000Z,1.5,26.33,3.7,2.62,11.19,5.255,557
2024-08-31T00:00:00.000Z,2.29,11.57,4.74,3.57,5.53,2.017,560
2024-09-01T00:00:00.000Z,0.9,4,1.87,1.27,2.43,0.652,558
2024-09-02T00:00:00.000Z,0.87,15.52,1.3,1.17,1.6,0.766,548
2024-09-03T00:00:00.000Z,1.12,5.9,3.29,1.7,4.09,1.292,558
2024-09-04T00:00:00.000Z,3.7,11.88,6.63,5.03,8.05,1.982,554
2024-09-05T00:00:00.000Z,3.6,9.5,6.75,4.97,8.32,1.72,559
2024-09-06T00:00:00.000Z,3.78,16.97,5.94,5.09,9.57,3.223,542
2024-09-07T00:00:00.000Z,5.5,13.73,8.48,6.85,9.27,1.728,485
2024-09-08T00:00:00.000Z,4.32,10.07,6.7,5.78,7.54,1.204,548
2024-09-09T00:00:00.000Z,1,7.1,4.2,3.3,4.68,1.203,560
2024-09-10T00:00:00.000Z,0.63,6.1,1.46,1.1,2.13,0.949,536
2024-09-11T00:00:00.000Z,0.2,6.23,0.8,0.56,2.73,1.363,561
2024-09-12T00:00:00.000Z,0.38,7.9,0.7,0.6,0.8,0.972,564
2024-09-13T00:00:00.000Z,0.2,8.3,0.7,0.6,0.8,0.563,526
2024-09-14T00:00:00.000Z,0.3,3,0.6,0.5,0.7,0.196,572
2024-09-15T00:00:00.000Z,0.2,1.17,0.6,0.5,0.7,0.166,560
2024-09-16T00:00:00.000Z,0.5,5.6,1.3,0.9,1.9,0.843,572
2024-09-17T00:00:00.000Z,1.7,8.97,4.95,3.6,5.9,1.728,566
2024-09-18T00:00:00.000Z,0.7,7.4,1.5,1.26,1.8,1.529,561
2024-09-19T00:00:00.000Z,1.17,7.7,2.87,2.2,3.8,1.504,559
2024-09-20T00:00:00.000Z,1.3,6.23,4,2.2,4.93,1.386,561
2024-09-21T00:00:00.000Z,3.83,10.4,5,4.7,5.55,0.99,571
2024-09-22T00:00:00.000Z,1.8,11.7,3.2,2.72,5.8,2.645,571
2024-09-23T00:00:00.000Z,4.28,21.9,7.33,6.47,9.27,2.037,552
2024-09-24T00:00:00.000Z,3.7,15.85,5.6,4.7,7.25,2.096,555
2024-09-25T00:00:00.000Z,1.03,11.97,2.4,1.76,4.62,2.516,556
2024-09-26T00:00:00.000Z,0.87,5.4,1.8,1.4,2.29,0.867,565
2024-09-27T00:00:00.000Z,0.55,3.42,1.2,1,1.6,0.551,428
2024-09-28T00:00:00.000Z,0.13,1.33,0.5,0.4,0.63,0.179,399
2024-09-29T00:00:00.000Z,0.3,5.87,0.73,0.6,1,0.527,571
2024-09-30T00:00:00.000Z,0.2,5.93,0.56,0.5,0.7,0.517,563
2024-10-01T00:00:00.000Z,0.2,1.27,0.53,0.47,0.67,0.162,571
2024-10-02T00:00:00.000Z,0.4,1.17,0.7,0.6,0.8,0.122,573
2024-10-03T00:00:00.000Z,0.3,6.53,0.7,0.6,0.8,0.446,554
2024-10-04T00:00:00.000Z,0.1,8.43,0.7,0.5,0.9,0.855,576
2024-10-05T00:00:00.000Z,0.32,4.33,0.9,0.7,1.4,0.708,578
2024-10-06T00:00:00.000Z,0.3,10.33,1.3,1,1.67,1.062,570
2024-10-07T00:00:00.000Z,0.9,14.77,1.9,1.4,3,1.722,575
2024-10-08T00:00:00.000Z,5.09,21.33,11.43,9.34,15.82,3.997,565
2024-10-09T00:00:00.000Z,0.5,12.2,3.1,1,5.5,3.162,558
2024-10-10T00:00:00.000Z,0.3,48.35,2.33,1.5,3.2,3.666,566
2024-10-11T00:00:00.000Z,0.3,28.5,1.33,0.93,2,2.142,570
2024-10-12T00:00:00.000Z,0.6,9.69,1.23,1,1.53,0.595,584
2024-10-13T00:00:00.000Z,1.43,7.87,2.9,2.27,3.3,0.828,570
2024-10-14T00:00:00.000Z,0.47,7.2,1.9,1.1,2.7,1.133,571
2024-10-15T00:00:00.000Z,0.6,41.3,1.7,1.1,2.52,2.524,560
2024-10-16T00:00:00.000Z,0.4,7,1.33,1,1.8,1.07,577
2024-10-17T00:00:00.000Z,1,19.17,2.38,1.79,2.8,1.245,561
2024-10-18T00:00:00.000Z,1.9,21.97,4.8,3.1,5.4,1.726,572
2024-10-19T00:00:00.000Z,3,41.13,4.76,4.3,5.37,2.049,570
2024-10-20T00:00:00.000Z,5.13,24.27,10.62,8.57,13.23,3.672,554
2024-10-21T00:00:00.000Z,1.17,21.4,5.13,3.59,8.89,3.373,581
2024-10-22T00:00:00.000Z,0.77,116.13,2.43,1.57,4.47,9.553,567
2024-10-23T00:00:00.000Z,1.12,35.6,2.02,1.77,2.47,3.474,579
2024-10-24T00:00:00.000Z,1.1,24.37,3.1,2.06,3.93,3.587,567
2024-10-25T00:00:00.000Z,2.29,26.6,13.2,6.73,21.3,7.405,523
2024-10-26T00:00:00.000Z,7.33,30.97,18.5,13.1,21.1,5.371,561
2024-10-27T00:00:00.000Z,0.9,81.33,14.97,1.9,22.57,11.663,559
2024-10-28T00:00:00.000Z,0.7,3.93,1.65,1.4,1.9,0.443,544
2024-10-29T00:00:00.000Z,0.4,182.37,2,0.9,3.9,9.291,564
2024-10-30T00:00:00.000Z,0.2,103.2,2.5,0.9,3.79,8.896,557
2024-10-31T00:00:00.000Z,0.6,33.79,2.54,1.5,3.3,3.671,564
2024-11-01T00:00:00.000Z,0.1,29.5,1.3,0.9,1.63,2.548,547
2024-11-02T00:00:00.000Z,0.1,232.5,0.4,0.3,1,12.616,541
2024-11-03T00:00:00.000Z,0.2,26.9,1,0.8,1.57,2.024,534
2024-11-04T00:00:00.000Z,0.1,12.73,0.73,0.5,1.5,1.324,479
2024-11-05T00:00:00.000Z,0.1,187.97,0.9,0.4,1.9,13.424,412
2024-11-06T00:00:00.000Z,0.2,77.7,0.99,0.4,5.47,8.941,398
2024-11-07T00:00:00.000Z,0.37,10.73,1.77,1.2,2.38,1.482,504
2024-11-08T00:00:00.000Z,0.9,8.5,1.8,1.23,2.95,1.219,457
2024-11-09T00:00:00.000Z,0.7,17.7,11.35,9.25,12.23,3.724,404
2024-11-10T00:00:00.000Z,8.19,23.3,11.1,10.33,12.27,1.58,367
2024-11-11T00:00:00.000Z,2.6,22.97,9.52,6.13,12.34,3.825,428
2024-11-12T00:00:00.000Z,0.7,8.47,1.8,1.03,5.6,2.45,291
2024-11-13T00:00:00.000Z,0.8,52.37,3.51,2.52,5.43,3.676,378
2024-11-14T00:00:00.000Z,0.2,3.93,1.1,0.6,1.6,0.712,354
2024-11-15T00:00:00.000Z,0.1,63.03,1.97,1.1,2.97,7.739,534
2024-11-16T00:00:00.000Z,0.1,89.03,1.67,1.37,2.06,5.3,537
2024-11-17T00:00:00.000Z,0.43,45.7,1.6,1.27,2.04,3.642,549
2024-11-18T00:00:00.000Z,0,127.67,1,0.4,1.57,9.54,501
2024-11-19T00:00:00.000Z,0.5,4.73,1.33,1,1.97,0.779,467
2024-11-20T00:00:00.000Z,0.3,29.73,0.7,0.6,1,3.459,428
2024-11-21T00:00:00.000Z,0.2,93.93,0.6,0.5,2.04,8.662,425
2024-11-22T00:00:00.000Z,0.5,7.4,0.9,0.73,1,0.846,443
2024-11-23T00:00:00.000Z,0.6,52.83,1.5,1.12,2.47,7.39,342
2024-11-24T00:00:00.000Z,0.7,6.53,2.17,1.43,2.77,0.986,434
2024-11-25T00:00:00.000Z,1.2,3.3,1.9,1.63,2.2,0.358,439
2024-11-26T00:00:00.000Z,1.73,45.7,3.4,3,3.8,2.762,581
2024-11-27T00:00:00.000Z,1,6.6,2.2,1.53,3.4,1.16,586
2024-11-28T00:00:00.000Z,0.07,6.8,2.9,0.5,4.2,1.965,591
2024-11-29T00:00:00.000Z,0.1,31.53,1.05,0.63,2.13,2.456,590
2024-11-30T00:00:00.000Z,1.8,6.7,2.77,2.4,4.23,1.258,591
2024-12-01T00:00:00.000Z,3.3,19.23,8.5,5.57,11.37,3.743,514
2024-12-02T00:00:00.000Z,6.07,19.53,11.99,10.5,14.47,2.78,590
2024-12-03T00:00:00.000Z,0,17.27,1.07,0.6,11.45,6.129,589
2024-12-04T00:00:00.000Z,0.3,5.67,0.67,0.53,0.8,0.443,590
2024-12-05T00:00:00.000Z,0.3,5.2,1,0.7,2.23,0.871,590
2024-12-06T00:00:00.000Z,1.57,15,8.86,5.7,10.77,3.281,591
2024-12-07T00:00:00.000Z,7.4,20.73,12.1,10.9,15.33,2.981,588
2024-12-08T00:00:00.000Z,3.1,22.43,11.5,7,13.49,4.613,588
2024-12-09T00:00:00.000Z,0.67,3.8,1.8,1.5,2.1,0.568,583
2024-12-10T00:00:00.000Z,0.5,104.07,1.07,0.8,1.55,10.932,560
2024-12-11T00:00:00.000Z,0.6,4.3,1.3,1.1,1.5,0.566,575
2024-12-12T00:00:00.000Z,0.8,8.83,1.4,1.12,1.8,0.838,573
2024-12-13T00:00:00.000Z,1,36.29,2.73,1.6,3.92,4.264,544
2024-12-14T00:00:00.000Z,0.9,52.3,5,1.7,6.79,5.163,525
2024-12-15T00:00:00.000Z,0.3,14.93,1,0.7,1.3,0.95,590
2024-12-16T00:00:00.000Z,0.3,50.87,2.97,1.19,3.8,4.929,517
2024-12-17T00:00:00.000Z,0.53,121.03,1.33,1.12,1.6,11.283,531
2024-12-18T00:00:00.000Z,0.37,19.5,3.13,1.6,5.2,4.488,537
2024-12-19T00:00:00.000Z,0.3,3.67,1.57,1.2,2.17,0.717,247
2024-12-20T00:00:00.000Z,0.3,89.03,1.4,0.7,1.9,6.722,443
2024-12-21T00:00:00.000Z,0.6,6.63,2.17,1.8,2.6,0.736,526
2024-12-22T00:00:00.000Z,0.4,21.8,2.47,1.8,3.2,2.284,590
2024-12-23T00:00:00.000Z,0.8,12,1.73,1.47,2.29,1.176,574
2024-12-24T00:00:00.000Z,0.7,102,2.23,1.42,4.55,7.512,564
2024-12-25T00:00:00.000Z,0.6,119.83,3.7,2.1,5.6,7.112,588
2024-12-26T00:00:00.000Z,0.1,104.57,0.43,0.3,1.07,6.72,587
2024-12-27T00:00:00.000Z,0.13,164.63,0.7,0.5,1.12,10.311,590
2024-12-28T00:00:00.000Z,0.1,120.37,0.7,0.4,1.9,11.404,590
2024-12-29T00:00:00.000Z,0.77,16.23,3.1,1.87,4.26,1.654,485
2024-12-30T00:00:00.000Z,0,60.67,0.5,0.3,0.79,4.016,280
2024-12-31T00:00:00.000Z,0,7.93,0.67,0.5,1.74,1.159,408
2025-01-01T00:00:00.000Z,0.13,23,1.67,0.9,2.95,2.177,561
2025-01-02T00:00:00.000Z,0,14.97,0.4,0.3,0.8,1.152,591
2025-01-03T00:00:00.000Z,0.1,103.33,0.8,0.6,1.87,9.255,586
2025-01-04T00:00:00.000Z,0.17,17.13,0.56,0.4,0.8,2.103,294
2025-03-14T00:00:00.000Z,1.73,8.6,3.23,2.62,4,1.527,57
2025-03-15T00:00:00.000Z,3.03,3.83,3.25,3.19,3.55,0.277,8
2025-03-18T00:00:00.000Z,1.5,3,2.29,2.1,2.5,0.316,68
2025-03-19T00:00:00.000Z,0.8,55.23,1.83,1.4,2.37,5.979,588
2025-03-20T00:00:00.000Z,0.8,43.3,3.69,2,5.27,4.794,574
2025-03-21T00:00:00.000Z,0.4,8.19,1.8,0.87,3.82,1.895,588
2025-03-22T00:00:00.000Z,1.9,10.77,5.22,3.17,7.13,2.303,590
2025-03-23T00:00:00.000Z,1.4,6.03,3.27,2.37,4.7,1.283,592
2025-03-24T00:00:00.000Z,1.8,26.1,7.77,5.2,12.63,5.525,590
2025-03-25T00:00:00.000Z,1.67,90.4,18.32,10.67,26.27,9.681,591
2025-03-26T00:00:00.000Z,0.1,22.77,1,0.5,2.27,2.012,587
2025-03-27T00:00:00.000Z,1.87,7.03,4.17,3.37,4.87,0.99,223
2025-03-28T00:00:00.000Z,9.17,24.1,16.47,12.63,19.2,3.721,454
2025-03-29T00:00:00.000Z,0.7,21.4,8.1,3.47,10,4.322,571
2025-03-30T00:00:00.000Z,1.07,30.43,3.2,2.52,4.43,3.698,362
2025-03-31T00:00:00.000Z,0.43,34.2,1.33,0.9,5.9,4.213,539
2025-04-01T00:00:00.000Z,0.13,1.2,0.5,0.4,0.7,0.192,210
2025-04-02T00:00:00.000Z,0.3,0.8,0.53,0.5,0.6,0.084,173
2025-04-03T00:00:00.000Z,0.2,1.4,0.52,0.47,0.6,0.16,579
2025-04-04T00:00:00.000Z,0.3,2.43,0.8,0.7,1,0.284,588
2025-04-05T00:00:00.000Z,0.1,0.97,0.4,0.3,0.53,0.17,552
2025-04-06T00:00:00.000Z,0.2,1,0.4,0.3,0.43,0.129,348
2025-04-07T00:00:00.000Z,0.3,5.57,0.69,0.5,0.8,0.932,330
2025-04-08T00:00:00.000Z,0.1,2.6,0.56,0.4,0.7,0.28,582
2025-04-09T00:00:00.000Z,0.17,2,0.56,0.4,1,0.441,564
2025-04-10T00:00:00.000Z,0.4,88.53,1.4,0.8,2.4,7.554,589
2025-04-11T00:00:00.000Z,0.2,6.03,1.87,0.83,2.6,1.014,585
2025-04-12T00:00:00.000Z,0.9,21.1,2.1,1.8,2.73,1.752,590
2025-04-13T00:00:00.000Z,1.6,16.57,4.3,2.43,9.67,4.351,567
2025-04-14T00:00:00.000Z,0.8,27.3,5.73,3.27,12.65,7.694,588
2025-04-15T00:00:00.000Z,1.3,13.93,5.3,2.6,7.63,3.343,574
2025-04-16T00:00:00.000Z,5.17,19.73,8.44,7.23,10.19,2.017,584
2025-04-17T00:00:00.000Z,2,21.8,12.2,4.37,17.3,6.153,591
2025-04-18T00:00:00.000Z,1.37,13.03,2.7,2.29,6.3,3.34,590
2025-04-19T00:00:00.000Z,0.6,16.2,4.68,3.53,5.62,2.955,505
2025-04-20T00:00:00.000Z,3.57,109.67,5.53,4.7,7,7.66,591
2025-04-21T00:00:00.000Z,3.2,12.57,6.43,4.84,8.13,2.057,590
2025-04-22T00:00:00.000Z,3.33,16.47,8.63,5.77,10.7,3.114,591
2025-04-23T00:00:00.000Z,0.56,16.1,2.2,1.58,7.43,4.108,590
2025-04-24T00:00:00.000Z,0.4,11.67,0.9,0.7,2.5,2.976,590
2025-04-25T00:00:00.000Z,0.4,3.37,0.7,0.6,0.8,0.193,588
2025-04-26T00:00:00.000Z,0.3,3.4,0.77,0.7,0.87,0.189,589
2025-04-27T00:00:00.000Z,0.5,2.7,1,0.8,1.17,0.359,590
2025-04-28T00:00:00.000Z,0.8,2.45,1.2,1.1,1.42,0.278,589
2025-04-29T00:00:00.000Z,0.43,2.97,0.93,0.75,1.7,0.608,587
2025-04-30T00:00:00.000Z,0.07,2.52,0.8,0.6,1.02,0.465,589
2025-05-01T00:00:00.000Z,0.1,5.25,1,0.6,1.6,0.676,590
2025-05-02T00:00:00.000Z,0.5,7.37,2.5,1.3,3.47,1.519,540
2025-05-03T00:00:00.000Z,0.3,23.87,0.8,0.65,1.09,1.489,489
2025-05-04T00:00:00.000Z,0.1,1.7,0.7,0.5,0.8,0.253,590
2025-05-05T00:00:00.000Z,0.28,1.53,0.67,0.53,0.8,0.17,590
2025-05-06T00:00:00.000Z,0.13,2.4,0.7,0.4,1,0.478,585
2025-05-07T00:00:00.000Z,0.3,3.63,0.8,0.6,1.1,0.38,587
2025-05-08T00:00:00.000Z,0.6,2.6,1.03,0.9,1.23,0.306,589
2025-05-09T00:00:00.000Z,0.9,2.6,1.5,1.3,1.63,0.262,588
2025-05-10T00:00:00.000Z,0.37,6.6,1.1,0.6,1.97,1.166,591
2025-05-11T00:00:00.000Z,0.8,4.9,1.4,1.1,2.02,0.622,590
2025-05-12T00:00:00.000Z,0.8,27.17,1.4,1.1,1.9,1.433,590
2025-05-13T00:00:00.000Z,0.75,8.86,1.2,1.05,1.6,0.687,591
2025-05-14T00:00:00.000Z,1.14,3.17,1.8,1.6,2.15,0.372,589
2025-05-15T00:00:00.000Z,0.33,3.63,1.2,0.9,1.63,0.501,591
2025-05-16T00:00:00.000Z,0.8,3.67,1.2,1.07,1.37,0.276,587
2025-05-17T00:00:00.000Z,0.33,1.7,0.8,0.6,1.07,0.283,590
2025-05-18T00:00:00.000Z,0.8,3.43,1.8,1.3,2.43,0.638,553
2025-05-19T00:00:00.000Z,1,4.2,1.8,1.5,2.27,0.66,591
2025-05-20T00:00:00.000Z,0.6,3.8,1.2,0.82,1.6,0.645,589
2025-05-21T00:00:00.000Z,0.6,10.67,2.9,2.33,3.7,2.051,588
2025-05-22T00:00:00.000Z,0.1,5.09,0.9,0.33,1.2,0.737,591
2025-05-23T00:00:00.000Z,0.1,9.63,0.4,0.3,0.6,0.561,588
2025-05-24T00:00:00.000Z,0.4,3.17,1,0.8,1.43,0.545,589
2025-05-25T00:00:00.000Z,0.83,19.67,2.5,2.2,3,1.37,544
2025-05-26T00:00:00.000Z,0.5,11.17,1.27,1,2.72,3.226,588
2025-05-27T00:00:00.000Z,0.95,7.7,2,1.43,3.27,1.235,590
2025-05-28T00:00:00.000Z,0.4,10.8,1.8,1.1,2.6,2.28,590
2025-05-29T00:00:00.000Z,0.47,3.6,0.93,0.77,1.7,0.711,591
2025-05-30T00:00:00.000Z,0.4,3.93,1.1,0.9,1.32,0.585,589
2025-05-31T00:00:00.000Z,0.47,1.8,0.8,0.7,1,0.27,591
2025-06-01T00:00:00.000Z,0.5,9.69,1.2,0.9,2.2,1.565,589
2025-06-02T00:00:00.000Z,0.9,8.9,1.8,1.5,3.17,1.832,586
2025-06-03T00:00:00.000Z,0.88,6.17,1.63,1.4,2,0.512,590
2025-06-04T00:00:00.000Z,1.8,14.83,5.88,3.1,8.27,3.572,585
2025-06-05T00:00:00.000Z,0.77,13.67,1.6,1.37,2.9,2.407,582
2025-06-06T00:00:00.000Z,0.6,4,1.57,1.1,2.06,0.707,589
2025-06-07T00:00:00.000Z,0.6,4.17,1.2,0.98,1.47,0.747,589
2025-06-08T00:00:00.000Z,0.45,6.57,1.5,1.1,3,1.406,587
2025-06-09T00:00:00.000Z,0.5,3.33,1.1,0.85,1.6,0.589,590
2025-06-10T00:00:00.000Z,0.83,18.17,11.67,4.9,13.57,5.081,589
2025-06-11T00:00:00.000Z,1.2,16.89,3.4,2.58,7.09,4.507,585
2025-06-12T00:00:00.000Z,0.3,1.77,0.6,0.5,0.7,0.287,518
2025-06-13T00:00:00.000Z,0.3,1.87,0.8,0.6,0.9,0.206,589
2025-06-14T00:00:00.000Z,0.5,2.8,0.9,0.8,1.1,0.229,590
2025-06-15T00:00:00.000Z,0.7,17.42,2.67,2.33,3.1,1.073,371
2025-06-16T00:00:00.000Z,0.9,5.47,3.1,2.22,3.9,1.101,452
2025-06-17T00:00:00.000Z,2.7,6.8,4.82,4.15,5.53,0.928,591
2025-06-18T00:00:00.000Z,1.17,7.1,2.8,2.29,3.53,1.366,590
2025-06-19T00:00:00.000Z,0.32,2.5,0.7,0.56,1.53,0.587,591
2025-06-20T00:00:00.000Z,0.56,2.7,1.3,1.1,1.6,0.39,585
2025-06-21T00:00:00.000Z,1.2,4.07,2.15,1.9,2.5,0.523,586
2025-06-22T00:00:00.000Z,0.3,2.63,0.73,0.5,1,0.647,589
2025-06-23T00:00:00.000Z,0.6,5.38,1.43,1.12,2.8,1.19,586
2025-06-24T00:00:00.000Z,0.8,2.57,1.4,1.23,1.6,0.294,563
2025-06-25T00:00:00.000Z,0.56,3,1.02,0.88,1.53,0.417,590
2025-06-26T00:00:00.000Z,0.8,4.3,1.3,1.14,1.6,0.602,591
2025-06-27T00:00:00.000Z,0.9,4.43,1.5,1.3,2.29,0.78,587
2025-06-28T00:00:00.000Z,1.14,3.23,2.04,1.8,2.22,0.299,591
2025-06-29T00:00:00.000Z,1.1,3.77,2.4,2.02,2.65,0.448,592
2025-06-30T00:00:00.000Z,0.4,4.5,1.25,0.9,3.1,1.139,420
2025-07-01T00:00:00.000Z,0.4,3.43,1.12,0.93,1.4,0.367,590
2025-07-02T00:00:00.000Z,1.08,2.85,1.88,1.6,2.17,0.35,589
2025-07-03T00:00:00.000Z,0.8,4.07,1.8,1.55,2.78,0.741,590
2025-07-04T00:00:00.000Z,0.4,2.1,0.9,0.7,1.37,0.396,591
2025-07-05T00:00:00.000Z,1,3.53,2.04,1.8,2.4,0.44,591
2025-07-06T00:00:00.000Z,1.07,7.97,2.4,1.7,3.1,1.198,540
2025-07-07T00:00:00.000Z,0.8,9.9,1.9,1.55,2.7,1.872,591
2025-07-08T00:00:00.000Z,0.6,4.87,1.39,1,1.8,0.865,590
2025-07-09T00:00:00.000Z,0.6,8.52,1.08,0.9,1.3,0.423,590
2025-07-10T00:00:00.000Z,0.9,1.9,1.3,1.17,1.4,0.174,591
2025-07-11T00:00:00.000Z,1.2,8.36,3.8,2.52,5.3,1.672,590
2025-07-12T00:00:00.000Z,1.48,10.27,3.1,2.38,5.54,2.109,592
2025-07-13T00:00:00.000Z,1.6,3.85,2.27,2.04,2.6,0.409,589
2025-07-14T00:00:00.000Z,1.45,5.32,2.65,2.04,3.35,0.84,592
2025-07-15T00:00:00.000Z,0.93,10.13,2.52,1.5,3.8,2.438,591
2025-07-16T00:00:00.000Z,1.4,22.73,4.09,3.08,4.63,3.493,590
2025-07-17T00:00:00.000Z,2.88,24.08,5.72,4.76,6.87,5.749,568
2025-07-18T00:00:00.000Z,2.97,12.63,5.3,4.82,5.75,0.881,591
2025-07-19T00:00:00.000Z,2.97,7.15,4.32,3.85,5.09,0.837,590
2025-07-20T00:00:00.000Z,2.65,7.43,4.38,3.58,5.03,0.967,584
2025-07-21T00:00:00.000Z,2.85,10.02,4.55,4.18,5.2,1.254,590
2025-07-22T00:00:00.000Z,0.8,11.13,4.57,2.02,7.6,2.943,590
2025-07-23T00:00:00.000Z,0.5,6,1.95,1.1,2.88,1.381,590
2025-07-24T00:00:00.000Z,1.48,8.73,2.4,2.1,2.8,0.854,591
2025-07-25T00:00:00.000Z,2.08,11.35,3.78,2.92,5.68,1.549,591
2025-07-26T00:00:00.000Z,2.72,19.25,5.57,4.4,7.1,1.945,591
2025-07-27T00:00:00.000Z,2.85,8.93,4.68,4,6.88,1.609,591
2025-07-28T00:00:00.000Z,0.8,3.4,2,1.33,2.27,0.561,591
2025-07-29T00:00:00.000Z,1.1,3.27,2,1.52,2.35,0.476,591
2025-07-30T00:00:00.000Z,1.1,5.09,2.5,1.98,2.97,0.705,590
2025-07-31T00:00:00.000Z,0.88,4.8,2.25,1.55,2.77,0.798,589
2025-08-01T00:00:00.000Z,0.4,4.09,1.88,1.6,2.6,0.756,589
2025-08-02T00:00:00.000Z,0.7,3.7,1.83,1.2,2.42,0.654,591
2025-08-03T00:00:00.000Z,0.22,6.7,1.3,0.68,2.47,1.338,590
2025-08-04T00:00:00.000Z,0.4,2.9,1.73,1.3,2.1,0.519,587
2025-08-05T00:00:00.000Z,0.93,4.18,1.88,1.5,2.45,0.722,566
2025-08-06T00:00:00.000Z,1.1,2.8,1.83,1.65,2.02,0.31,524
2025-08-07T00:00:00.000Z,1.33,9.25,2.2,1.98,2.42,0.487,570
2025-08-08T00:00:00.000Z,1.5,17.2,2.6,2.29,2.91,1.194,576
2025-08-09T00:00:00.000Z,1.1,4.8,1.8,1.5,2.94,0.855,569
2025-08-10T00:00:00.000Z,0.6,64.88,1.43,1.1,2.29,2.7,589
2025-08-11T00:00:00.000Z,0.7,37.86,1.3,1.03,1.6,2.244,591
2025-08-12T00:00:00.000Z,0.83,3.55,2.29,2,2.54,0.513,592
2025-08-13T00:00:00.000Z,1,3.73,2.6,1.82,2.92,0.663,577
2025-08-14T00:00:00.000Z,1.8,5.13,2.58,2.31,2.92,0.505,584
2025-08-15T00:00:00.000Z,2.2,6.43,4.76,3.6,5.43,1.145,492
2025-08-16T00:00:00.000Z,0.2,6.82,0.6,0.4,3.9,2.197,582
